Australia,Murdoch,-32.06987,115.83757,Australia/Perth
Australia,Samson,-32.06996,115.7977,Australia/Perth
Australia,Jingili,-12.38895,130.87281,Australia/Darwin
Australia,Felixstow,-34.88902,138.64696,Australia/Adelaide
Australia,Braddon,-35.27078,149.13569,Australia/Sydney
Australia,Bradbury,-34.0854,150.81541,Australia/Sydney
Australia,Norwood,-41.4592,147.18077,Australia/Hobart
Australia,Flynn,-35.20593,149.04389,Australia/Sydney
Australia,Bonogin,-28.1393,153.35297,Australia/Brisbane
Australia,Mawson Lakes,-34.81589,138.60809,Australia/Adelaide
Australia,Melville,-32.04039,115.80116,Australia/Perth
Australia,Somerville,-30.76979,121.45438,Australia/Perth
Australia,West End,-19.26687,146.79365,Australia/Brisbane
Australia,Victoria Park,-31.97619,115.90525,Australia/Perth
Australia,North Richmond,-33.58117,150.71942,Australia/Sydney
Australia,Forest Lake,-27.62563,152.96883,Australia/Brisbane
Australia,Richlands,-27.59616,152.95321,Australia/Brisbane
Australia,Keilor Park,-37.72025,144.85422,Australia/Melbourne
Australia,Constitution Hill,-33.79259,150.97627,Australia/Sydney
Australia,Ermington,-33.81483,151.05467,Australia/Sydney
Australia,Macquarie Links,-33.98454,150.87027,Australia/Sydney
Australia,Woronora Heights,-34.03562,151.02734,Australia/Sydney
Australia,Hectorville,-34.89157,138.65892,Australia/Adelaide
Australia,Salisbury North,-34.74956,138.6206,Australia/Adelaide
Australia,Hyde Park,-34.95467,138.60107,Australia/Adelaide
Australia,Crawley,-31.98418,115.81603,Australia/Perth
Australia,Embleton,-31.90355,115.90902,Australia/Perth
Australia,Waratah,-32.90667,151.72647,Australia/Sydney
Australia,Belmont South,-33.04934,151.65695,Australia/Sydney
Australia,Hamlyn Heights,-38.12108,144.32799,Australia/Melbourne
Australia,Bathurst city centre,-33.41816,149.57621,Australia/Sydney
Australia,Jordan Springs,-33.72138,150.72873,Australia/Sydney
Australia,Hazelwood North,-38.26763,146.48286,Australia/Melbourne
Australia,South Granville,-33.85864,151.01066,Australia/Sydney
Azerbaijan,Sharur City,39.55298,44.97993,Asia/Baku
Azerbaijan,Naftalan,40.50821,46.8203,Asia/Baku
Azerbaijan,Ceyranbatan,40.54194,49.66073,Asia/Baku
Azerbaijan,Aran,40.62528,46.97556,Asia/Baku
Bosnia and Herzegovina,Visoko,43.98889,18.17806,Europe/Sarajevo
Bosnia and Herzegovina,Visegrad,43.7826,19.29256,Europe/Sarajevo
Bosnia and Herzegovina,Trebinje,42.71197,18.34362,Europe/Sarajevo
Bosnia and Herzegovina,Pale,43.81664,18.56949,Europe/Sarajevo
Bosnia and Herzegovina,Milici,44.17016,19.09195,Europe/Sarajevo
Bosnia and Herzegovina,Livno,43.82695,17.00746,Europe/Sarajevo
Bosnia and Herzegovina,Gornje Mostre,44.01911,18.15477,Europe/Sarajevo
Bosnia and Herzegovina,Dubrave Gornje,44.47229,18.72685,Europe/Sarajevo
Bosnia and Herzegovina,Donja Medida,44.80235,18.40477,Europe/Sarajevo
Bosnia and Herzegovina,Busovaca,44.09769,17.8783,Europe/Sarajevo
Bangladesh,Mymensingh,24.75636,90.40646,Asia/Dhaka
Bangladesh,Bera,24.07821,89.63262,Asia/Dhaka
Bangladesh,Bhola,22.68759,90.64403,Asia/Dhaka
Belgium,Zandvoorde,51.19942,2.9722,Europe/Brussels
Belgium,Wondelgem,51.08705,3.70909,Europe/Brussels
Belgium,Wegnez,50.57895,5.81705,Europe/Brussels
Belgium,Weelde,51.40777,4.99251,Europe/Brussels
Belgium,Veldegem,51.1048,3.1591,Europe/Brussels
Belgium,Vaulx-lez-Tournai,50.59406,3.42954,Europe/Brussels
Belgium,Val-Meer,50.78715,5.59557,Europe/Brussels
Belgium,Ternat,50.86654,4.16682,Europe/Brussels
Belgium,Tenneville,50.09501,5.52895,Europe/Brussels
Belgium,Stavelot,50.395,5.93124,Europe/Brussels
Belgium,Spalbeek,50.94918,5.22391,Europe/Brussels
Belgium,Smetlede,50.9662,3.92796,Europe/Brussels
Belgium,Sint-Martens,50.83889,4.92436,Europe/Brussels
Belgium,Sint-Lievens-Esse,50.8566,3.88792,Europe/Brussels
Belgium,Sint-Eloois-Vijve,50.90911,3.41545,Europe/Brussels
Belgium,Saint-Servais,50.4763,4.83656,Europe/Brussels
Belgium,Saint-Denis,50.4905,4.02048,Europe/Brussels
Belgium,Rochefort,50.1631,5.2216,Europe/Brussels
Belgium,Reves,50.53809,4.41075,Europe/Brussels
Belgium,Orp-le-Grand,50.70331,4.9891,Europe/Brussels
Belgium,Oostham,51.10374,5.17877,Europe/Brussels
Belgium,Noville-les-Bois,50.55702,4.98466,Europe/Brussels
Belgium,Noorderwijk,51.14122,4.84061,Europe/Brussels
Belgium,Neeroeteren,51.09156,5.69933,Europe/Brussels
Belgium,Nalinnes,50.32434,4.44572,Europe/Brussels
Belgium,Mielen-boven-Aalst,50.75644,5.21421,Europe/Brussels
Belgium,Merendree,51.0766,3.576,Europe/Brussels
Belgium,Mechelen-Bovelingen,50.74081,5.26278,Europe/Brussels
Belgium,Maldegem,51.20737,3.44511,Europe/Brussels
Belgium,Mal,50.76869,5.5197,Europe/Brussels
Belgium,Luingne,50.73952,3.23603,Europe/Brussels
Belgium,Lommel,51.23074,5.31349,Europe/Brussels
Belgium,Lixhe,50.7544,5.68028,Europe/Brussels
Belgium,Lichtervelde,51.03333,3.15,Europe/Brussels
Belgium,Leuze,50.6,3.6,Europe/Brussels
Belgium,La Reid,50.48914,5.79098,Europe/Brussels
Belgium,Kaggevinne,50.98037,5.01886,Europe/Brussels
Belgium,Hornu,50.4328,3.82736,Europe/Brussels
Belgium,Hoegaarden,50.7756,4.88952,Europe/Brussels
Belgium,Herchies,50.52794,3.85689,Europe/Brussels
Belgium,Hemiksem,51.14484,4.33874,Europe/Brussels
United Arab Emirates,Bani Yas City,24.30978,54.62944,Asia/Dubai
United Arab Emirates,Al Shamkhah City,24.39268,54.70779,Asia/Dubai
Afghanistan,Zamto Kelay,32.3726,66.17708,Asia/Kabul
Afghanistan,Titan,33.69032,63.86361,Asia/Kabul
Afghanistan,Sozmah Qal'ah,36.09916,66.20823,Asia/Kabul
Afghanistan,Qal'ah-ye Kuhnah,32.61591,63.66681,Asia/Kabul
Afghanistan,Nurgal,34.61341,70.76498,Asia/Kabul
Afghanistan,Nikeh,33.18934,69.27179,Asia/Kabul
Afghanistan,Nahrin,36.0649,69.13343,Asia/Kabul
Afghanistan,Muhammad Aghah Wuluswali,34.21422,69.10026,Asia/Kabul
Afghanistan,Kandahar,31.61332,65.71013,Asia/Kabul
Afghanistan,'Alaqahdari Gelan,32.72692,67.63696,Asia/Kabul
Afghanistan,Dowlatabad,36.98821,66.82069,Asia/Kabul
Afghanistan,De Narkhel Kelay,32.43205,65.63484,Asia/Kabul
Afghanistan,Chahar Qal'ah,33.55267,68.29828,Asia/Kabul
Afghanistan,Qarah Bagh Bazar,34.8529,69.17062,Asia/Kabul
Afghanistan,Ziruk `Alaqahdari,33.15806,69.31278,Asia/Kabul
Antigua and Barbuda,Saint John's,17.12096,-61.84329,America/Antigua
Antigua and Barbuda,Piggotts,17.11667,-61.8,America/Antigua
Anguilla,West End Village,18.17191,-63.14941,America/Anguilla
Albania,Vendresha e Vogel,40.50722,20.13472,Europe/Tirane
Albania,Suc,41.57694,20.05139,Europe/Tirane
Albania,Qafemal,42.09333,20.09056,Europe/Tirane
Albania,Perrenjas,41.07306,20.54889,Europe/Tirane
Albania,Mollaj,40.56028,20.74028,Europe/Tirane
Albania,Kukur,40.86778,20.36361,Europe/Tirane
Albania,Gramsh,40.86972,20.18444,Europe/Tirane
Albania,Gjirokaster,40.07583,20.13889,Europe/Tirane
Albania,Buz,40.445,20.00472,Europe/Tirane
Albania,Tirana,41.3275,19.81889,Europe/Tirane
Albania,Valbone,42.45139,19.89167,Europe/Tirane
Albania,Rrasa e Siperme,40.96778,19.82111,Europe/Tirane
Albania,Kucove,40.80028,19.91667,Europe/Tirane
Albania,Kombesi,41.58167,19.98556,Europe/Tirane
Albania,Farka e Madhe,41.30556,19.86694,Europe/Tirane
Albania,Duhanas,40.72111,19.99333,Europe/Tirane
Armenia,Angeghakot',39.56952,45.94452,Asia/Yerevan
Armenia,Yeghegnut,40.90302,44.63155,Asia/Yerevan
Armenia,Solak,40.46252,44.70709,Asia/Yerevan
Armenia,Prroshyan,40.24731,44.41949,Asia/Yerevan
Armenia,Nor Gyugh,40.26672,44.65832,Asia/Yerevan
Armenia,Norashen,41.18886,44.33336,Asia/Yerevan
Armenia,Norashen,40.0013,44.59296,Asia/Yerevan
Armenia,Noratus,40.37793,45.18048,Asia/Yerevan
Armenia,Mrganush,40.02857,44.55831,Asia/Yerevan
Armenia,Mayakovski,40.25293,44.63892,Asia/Yerevan
Armenia,Maralik,40.57507,43.87231,Asia/Yerevan
Armenia,Gogaran,40.89255,44.19915,Asia/Yerevan
Armenia,Dilijan,40.7417,44.8501,Asia/Yerevan
Armenia,Ashnak,40.33069,43.91669,Asia/Yerevan
Armenia,Artsvaberd,40.83947,45.47033,Asia/Yerevan
Angola,Cacongo,-5.23333,12.13333,Africa/Luanda
Angola,Banza Damba,-6.88831,15.01522,Africa/Luanda
Angola,Alto Hama,-12.23333,15.55,Africa/Luanda
Angola,Lubango,-14.91717,13.4925,Africa/Luanda
Angola,Cunhinga,-12.23333,16.78333,Africa/Luanda
Angola,Chitembo,-13.55,16.63333,Africa/Luanda
Angola,Calucinga,-11.32281,16.19588,Africa/Luanda
Angola,Chela,-12.30261,15.43358,Africa/Luanda
Argentina,Yatayti Calle,-29.02831,-58.9123,America/Argentina/Cordoba
Argentina,Maria Grande,-31.66503,-59.89969,America/Argentina/Cordoba
Argentina,San Lorenzo,-28.13442,-58.76685,America/Argentina/Cordoba
Argentina,Puerto Yerua,-31.53328,-58.015,America/Argentina/Cordoba
Argentina,Ezeiza,-34.8544,-58.52474,America/Argentina/Buenos_Aires
Argentina,Colonia Elisa,-26.93041,-59.51861,America/Argentina/Cordoba
Argentina,Canuelas,-35.05379,-58.76205,America/Argentina/Buenos_Aires
Argentina,Aristobulo del Valle,-27.09571,-54.89344,America/Argentina/Cordoba
Argentina,Alba Posse,-27.56942,-54.68383,America/Argentina/Cordoba
Argentina,Termas de Rio Hondo,-27.49362,-64.85972,America/Argentina/Cordoba
Argentina,San Martin de los Andes,-40.15789,-71.35337,America/Argentina/Salta
Argentina,Piguee,-37.60255,-62.40836,America/Argentina/Buenos_Aires
Argentina,Naschel,-32.91656,-65.37535,America/Argentina/San_Luis
Argentina,Leleque,-42.41295,-71.07115,America/Argentina/Catamarca
Argentina,La Para,-30.89416,-63.00107,America/Argentina/Cordoba
Argentina,Huanchillas,-33.66661,-63.63646,America/Argentina/Cordoba
Argentina,Henderson,-36.29818,-61.71856,America/Argentina/Buenos_Aires
Argentina,General Alvear,-36.02174,-60.0145,America/Argentina/Buenos_Aires
Argentina,Gastre,-42.26186,-69.22112,America/Argentina/Catamarca
Argentina,El Maiten,-42.05032,-71.16779,America/Argentina/Catamarca
Argentina,Corral de Bustos,-33.28377,-62.18581,America/Argentina/Cordoba
Argentina,Colonia Baron,-36.15361,-63.8552,America/Argentina/Salta
Argentina,Cintra,-32.30636,-62.65168,America/Argentina/Cordoba
Argentina,Chamical,-30.36002,-66.31399,America/Argentina/La_Rioja
Argentina,Cavanagh,-33.47763,-62.3391,America/Argentina/Cordoba
Argentina,Caucete,-31.6515,-68.28216,America/Argentina/San_Juan
Argentina,Castelli,-25.94679,-60.61947,America/Argentina/Cordoba
Argentina,Barrancas,-36.82344,-69.91564,America/Argentina/Salta
Argentina,Andalgala,-27.58185,-66.31626,America/Argentina/Catamarca
American Samoa,Ta`u,-14.23361,-169.51444,Pacific/Pago_Pago
Austria,Zwentendorf,48.3453,15.91026,Europe/Vienna
Austria,Zeillern,48.13029,14.8076,Europe/Vienna
Austria,Woellersdorf,47.865,16.17119,Europe/Vienna
Austria,Wolfsbach,48.07893,14.67029,Europe/Vienna
Austria,Winklern bei Oberwoelz,47.2,14.23333,Europe/Vienna
Austria,Wald am Schoberpass,47.44936,14.67567,Europe/Vienna
Austria,Viktorsberg,47.30092,9.67484,Europe/Vienna
Austria,Viechtwang,47.91531,13.96345,Europe/Vienna
Austria,Veitsch,47.57815,15.4945,Europe/Vienna
Austria,Unterfladnitz,47.18333,15.66667,Europe/Vienna
Austria,Thoerl,47.51952,15.22276,Europe/Vienna
Austria,Ternitz,47.71565,16.03575,Europe/Vienna
Austria,Tattendorf,47.95,16.3,Europe/Vienna
Austria,Spatenhof,46.9625,15.36111,Europe/Vienna
Austria,Semriach,47.21667,15.4,Europe/Vienna
Austria,Schwaz,47.35169,11.71014,Europe/Vienna
Austria,Schwadorf,48.06936,16.57957,Europe/Vienna
Austria,Schrems,48.78333,15.06667,Europe/Vienna
Austria,Schoenbach,48.45,15.03333,Europe/Vienna
Austria,Schachendorf,47.2655,16.4342,Europe/Vienna
Austria,Sankt Stefan im Rosental,46.90389,15.71,Europe/Vienna
Austria,Sankt Peter,47.05,15.46667,Europe/Vienna
Austria,Sankt Johann im Saggautal,46.70389,15.40278,Europe/Vienna
Austria,Sankt Dionysen,48.22439,14.25485,Europe/Vienna
Austria,Roethelstein,47.31667,15.36667,Europe/Vienna
Austria,Ratten,47.48333,15.71667,Europe/Vienna
Austria,Puch bei Weiz,47.22413,15.72504,Europe/Vienna
Austria,Oetz,47.2,10.9,Europe/Vienna
Austria,Ortgraben,47.45,16.05,Europe/Vienna
Austria,Oberrettenbach,47.15,15.8,Europe/Vienna
Austria,Oberkurzheim,47.23333,14.58333,Europe/Vienna
Austria,Ober-Grafendorf,48.1504,15.54531,Europe/Vienna
Austria,Nickelsdorf,47.94056,17.06944,Europe/Vienna
Austria,Neumarkt in Steiermark,47.07398,14.42728,Europe/Vienna
Austria,Mittertreffling,48.33868,14.36505,Europe/Vienna
Austria,Mieders,47.16667,11.38333,Europe/Vienna
Austria,Maria Lanzendorf,48.09923,16.41984,Europe/Vienna
Austria,Leobendorf,48.38333,16.31667,Europe/Vienna
Austria,Kohfidisch,47.17472,16.35701,Europe/Vienna
Austria,Kirchberg in Tirol,47.44539,12.31602,Europe/Vienna
Austria,Kappl,47.06667,10.38333,Europe/Vienna
Austria,Hausmening,48.07074,14.81438,Europe/Vienna
Austria,Hausbrunn,48.62602,16.82844,Europe/Vienna
Austria,Grossebersdorf,48.36405,16.47076,Europe/Vienna
Austria,Greisdorf,46.92647,15.21906,Europe/Vienna
Austria,Gersdorf an der Feistritz,47.16667,15.85,Europe/Vienna
Austria,Gastern,48.89446,15.22027,Europe/Vienna
Austria,Fuerstenfeld,47.05,16.08333,Europe/Vienna
Austria,Forstau,47.37842,13.55558,Europe/Vienna
Austria,Floing,47.26356,15.7465,Europe/Vienna
Austria,Feld am See,46.77639,13.74778,Europe/Vienna
Austria,Feistritz an der Drau,46.70157,13.66479,Europe/Vienna
Austria,Engerwitzdorf,48.34507,14.44204,Europe/Vienna
Austria,Eben am Achensee,47.4138,11.76138,Europe/Vienna
Austria,Dietersdorf,47.20795,14.66333,Europe/Vienna
Austria,Brunn am Gebirge,48.10697,16.28466,Europe/Vienna
Austria,Brueckl,46.75167,14.53667,Europe/Vienna
Austria,Baumkirchen,47.3,11.56667,Europe/Vienna
Austria,Bairisch Koelldorf,46.86667,15.93333,Europe/Vienna
Austria,Annaberg,47.87134,15.37648,Europe/Vienna
Austria,Amras,47.25,11.41667,Europe/Vienna
Austria,Alland,48.05829,16.07901,Europe/Vienna
Austria,Bad Kleinkirchheim,46.81556,13.78056,Europe/Vienna
Austria,Abtenau,47.56373,13.34599,Europe/Vienna
Austria,Walserfeld,47.79222,12.98,Europe/Vienna
Austria,Alpbach,47.39878,11.94373,Europe/Vienna
Austria,Berg im Drautal,46.74915,13.13536,Europe/Vienna
Austria,Damuels,47.28034,9.89164,Europe/Vienna
Austria,Zell-Arzberg,47.95191,14.79322,Europe/Vienna
Austria,Obergaeu,47.58955,13.17621,Europe/Vienna
Austria,Eching,47.97263,12.88786,Europe/Vienna
Austria,Untereisenfeld,48.168,14.041,Europe/Vienna
Austria,Viktringer Vorstadt,46.61773,14.30931,Europe/Vienna
Australia,Wembley,-31.93308,115.81783,Australia/Perth
Australia,Tailem Bend,-35.25226,139.45546,Australia/Adelaide
Australia,Salisbury,-34.76667,138.63333,Australia/Adelaide
Australia,Prospect,-34.88241,138.5933,Australia/Adelaide
Australia,Mosman Park,-32.00538,115.7638,Australia/Perth
Australia,Minlaton,-34.77101,137.59576,Australia/Adelaide
Australia,Laverton,-28.62531,122.3994,Australia/Perth
Australia,Kalbarri,-27.7105,114.16505,Australia/Perth
Australia,Fremantle,-32.05632,115.74557,Australia/Perth
Australia,Warrawee,-33.72884,151.12051,Australia/Sydney
Australia,Wallacia,-33.86577,150.64021,Australia/Sydney
Australia,Thornleigh,-33.73228,151.07895,Australia/Sydney
Australia,Thornlands,-27.55751,153.26481,Australia/Brisbane
Australia,Strathfield,-33.88096,151.07986,Australia/Sydney
Australia,Smythes Creek,-37.6,143.78333,Australia/Melbourne
Australia,Saint Albans,-37.73333,144.8,Australia/Melbourne
Australia,Ranelagh,-43.00977,147.03764,Australia/Hobart
Australia,Petrie,-27.26667,152.98333,Australia/Brisbane
Australia,Old Beach,-42.77758,147.26659,Australia/Hobart
Australia,North Wonthaggi,-38.57769,145.59302,Australia/Melbourne
Australia,Nambucca,-30.63333,152.98333,Australia/Sydney
Australia,Murrumbateman,-34.97199,149.02985,Australia/Sydney
Australia,Murgon,-26.2417,151.94047,Australia/Brisbane
Australia,Mudgeeraba,-28.08333,153.36667,Australia/Brisbane
Australia,Mount Pleasant,-33.46281,151.3571,Australia/Sydney
Australia,Merrylands,-33.83333,150.98333,Australia/Sydney
Australia,Marian,-21.14386,148.94209,Australia/Brisbane
Australia,Lysterfield,-37.93333,145.3,Australia/Melbourne
Australia,Kingsthorpe,-27.47558,151.81409,Australia/Brisbane
Australia,Jindera,-35.95474,146.88852,Australia/Sydney
Australia,Hornsby,-33.70244,151.09931,Australia/Sydney
Australia,Harristown,-27.58333,151.93333,Australia/Brisbane
Australia,Hampton,-37.95,145,Australia/Melbourne
Australia,Gundagai,-35.06352,148.10365,Australia/Sydney
Australia,Gracemere,-23.43792,150.45749,Australia/Brisbane
Australia,Gold Coast,-28.00029,153.43088,Australia/Brisbane
Australia,Glenroy,-37.7,144.93333,Australia/Melbourne
Australia,Gembrook,-37.95321,145.55536,Australia/Melbourne
Australia,Eight Mile Plains,-27.58333,153.1,Australia/Brisbane
Australia,East Maitland,-32.75,151.58333,Australia/Sydney
Australia,Doreen,-37.6,145.15,Australia/Melbourne
Australia,Devonport,-41.17695,146.35152,Australia/Hobart
Australia,Dayboro,-27.19632,152.82253,Australia/Brisbane
Australia,Crib Point,-38.35,145.2,Australia/Melbourne
Australia,Collinsville,-20.55223,147.84399,Australia/Brisbane
Australia,Wollongong,-34.424,150.89345,Australia/Sydney
Australia,Chelsea,-38.05,145.11667,Australia/Melbourne
Australia,Castlecrag,-33.79987,151.2231,Australia/Sydney
Australia,Cardiff,-32.94201,151.6544,Australia/Sydney
Australia,Caloundra,-26.80346,153.12195,Australia/Brisbane
Australia,Brunswick Heads,-28.54003,153.54573,Australia/Sydney
Australia,Brookfield,-27.5,152.9,Australia/Brisbane
Tonga,Fangale'ounga,-19.75285,-174.32257,Pacific/Tongatapu
Turkey,Yesilova,38.4095,33.83804,Europe/Istanbul
Turkey,Yenifoca,38.73333,26.83333,Europe/Istanbul
Turkey,Ulubey,38.41987,29.29129,Europe/Istanbul
Turkey,Tepecik,37.82358,27.87496,Europe/Istanbul
Turkey,Tanir,38.41944,36.91222,Europe/Istanbul
Turkey,Sulak,37.29508,42.13425,Europe/Istanbul
Turkey,Sefaatli,39.5043,34.7563,Europe/Istanbul
Turkey,Savur,37.53544,40.87876,Europe/Istanbul
Turkey,Sarkikaraagac,38.07944,31.36639,Europe/Istanbul
Turkey,Sariyahsi,38.98349,33.84136,Europe/Istanbul
Turkey,Pazaroren,38.67389,36.15944,Europe/Istanbul
Turkey,Oymatas,37.79856,41.02083,Europe/Istanbul
Turkey,Oguz,37.17902,40.95455,Europe/Istanbul
Turkey,Mursitpinar,36.903,38.34746,Europe/Istanbul
Turkey,Gunesli,38.90253,35.62743,Europe/Istanbul
Turkey,Kislak,35.9675,36.15749,Europe/Istanbul
Turkey,Kilbasan,37.32488,33.18634,Europe/Istanbul
Turkey,Keles,39.91361,29.22944,Europe/Istanbul
Turkey,Salmanli,39.90222,34.25472,Europe/Istanbul
Turkey,Kasimlar,37.52875,31.1927,Europe/Istanbul
Turkey,Karacadag,37.72894,39.63547,Europe/Istanbul
Turkey,Kandilli,39.90587,40.83662,Europe/Istanbul
Turkey,Iscehisar,38.86194,30.75028,Europe/Istanbul
Turkey,Ilgin,38.27917,31.91389,Europe/Istanbul
Turkey,Hocalar,38.57824,29.96768,Europe/Istanbul
Turkey,Hidirbaba,38.76706,38.97698,Europe/Istanbul
Turkey,Gunyuzu,39.38345,31.80995,Europe/Istanbul
Turkey,Guney,38.15444,29.06778,Europe/Istanbul
Turkey,Guclukonak,37.46957,41.90593,Europe/Istanbul
Turkey,Gokceoren,38.57528,28.48889,Europe/Istanbul
Turkey,Gemerek,39.18342,36.07189,Europe/Istanbul
Turkey,Dursunbey,39.58596,28.62568,Europe/Istanbul
Turkey,Dogubayazit,39.54694,44.08417,Europe/Istanbul
Turkey,Dinar,38.065,30.16557,Europe/Istanbul
Turkey,Darikent,38.96252,39.80792,Europe/Istanbul
Turkey,Dalyan,36.83429,28.6446,Europe/Istanbul
Turkey,Cukurca,37.24806,43.61361,Europe/Istanbul
Turkey,Civril,38.30139,29.73861,Europe/Istanbul
Turkey,Cevrimova,37.84003,41.27288,Europe/Istanbul
Turkey,Catalan,37.24857,35.2911,Europe/Istanbul
Turkey,Caldiran,39.14317,43.91068,Europe/Istanbul
Turkey,Baskil,38.56866,38.81634,Europe/Istanbul
Turkey,Arguvan,38.77375,38.26328,Europe/Istanbul
Turkey,Aksehir,38.3575,31.41639,Europe/Istanbul
Turkey,Akkisla,39.00222,36.17381,Europe/Istanbul
Turkey,Akcaova,37.50278,28.02667,Europe/Istanbul
Turkey,Adakli,39.2262,40.48283,Europe/Istanbul
Turkey,Acigoel,38.55028,34.50917,Europe/Istanbul
Turkey,Balli,37.41095,42.84025,Europe/Istanbul
Turkey,Yuvacik,40.68815,29.96738,Europe/Istanbul
Turkey,Yesilyurt,40.32786,36.35144,Europe/Istanbul
Turkey,Yalnizcam,41.06444,42.50081,Europe/Istanbul
Turkey,Uskup,41.73583,27.40528,Europe/Istanbul
Turkey,Turkeli,41.94764,34.33861,Europe/Istanbul
Turkey,Tortum,40.28892,41.54096,Europe/Istanbul
Turkey,Taskopru,41.5098,34.21414,Europe/Istanbul
Turkey,Susuzmusellim,41.09889,27.0675,Europe/Istanbul
Turkey,Sirpsindigi,41.78124,26.47888,Europe/Istanbul
Turkey,Sapanca,40.69141,30.26738,Europe/Istanbul
Turkey,Safranbolu,41.25083,32.69417,Europe/Istanbul
Turkey,Pazar,41.18019,40.88663,Europe/Istanbul
Turkey,Ortakoy,41.25104,41.98363,Europe/Istanbul
Turkey,Mengen,40.93877,32.07642,Europe/Istanbul
Turkey,Kursunlu,40.03712,29.65972,Europe/Istanbul
Turkey,Kozcagiz,41.48333,32.33333,Europe/Istanbul
Turkey,Korgun,40.73479,33.51844,Europe/Istanbul
Turkey,Kesan,40.85525,26.63266,Europe/Istanbul
Turkey,Kazan,40.23167,32.68389,Europe/Istanbul
Turkey,Gobel,40.01972,28.14556,Europe/Istanbul
Turkey,Gaziler,40.42153,42.34799,Europe/Istanbul
Turkey,Dogancay,40.62647,30.33557,Europe/Istanbul
Turkey,Basgedikler,40.64069,43.52179,Europe/Istanbul
Turkey,Arac,41.24222,33.32767,Europe/Istanbul
Turkey,Osmangazi,40.19671,29.05935,Europe/Istanbul
Turkey,Sur,37.91351,40.22859,Europe/Istanbul
"Taiwan, China",Yongkang,23.02444,120.25556,Asia/Taipei
